type,model_id,time_to_first_byte,time_to_first_token,total_time,num_output_tokens,tokens_per_second,content_validated,total_cost,status_code
chat_completion,bedrock_claude_haiku35_pipeline_mock,347,396,12396,271,21.86189093255889,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,346,347,12529,271,21.62981882033682,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,450,455,11479,271,23.60832825158986,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,345,345,9577,271,28.296961470188993,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,456,474,8148,271,33.259695630829654,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,446,447,11410,271,23.751095530236633,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,468,767,11526,271,23.51205969113309,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,401,401,11502,271,23.56111980525126,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,274,598,8441,271,32.10520080559175,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,462,485,12597,271,21.513058664761452,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,464,469,10588,271,25.59501322251606,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,745,745,9535,271,28.42160461457787,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,439,736,11205,271,24.18563141454708,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,307,309,10869,271,24.933296531419636,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,294,296,10871,271,24.928709410357833,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,426,435,12413,271,21.831950374607267,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,338,413,11674,271,23.213979784135688,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,458,756,12148,271,22.30819888047415,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,340,340,10025,271,27.032418952618453,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,458,463,10476,271,25.86865215731195,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,373,373,7930,271,34.174022698612866,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,391,391,11038,271,24.55154919369451,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,268,275,9365,271,28.937533368926854,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,313,321,10239,271,26.467428459810527,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,327,346,10254,271,26.42871074702555,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,404,429,9592,271,28.25271059216013,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,468,766,12453,271,21.761824459969485,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,444,445,11210,271,24.174843889384476,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,359,433,10590,271,25.59017941454202,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,337,9336,271,29.027420736932303,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,321,348,10587,271,25.597430811372437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,613,613,14815,271,18.292271346608167,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,338,413,10589,271,25.592596090282367,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,360,666,12791,271,21.18677194902666,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,355,651,10594,271,25.580517273928642,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,374,374,8379,271,32.34276166606994,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,379,403,9167,271,29.56256136140504,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,308,9747,271,27.803426695393455,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,390,390,11759,271,23.046177396037077,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,296,296,9903,271,27.365444814702613,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,297,297,10926,271,24.803221673073402,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,279,681,8771,271,30.89727511116178,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,339,345,10419,271,26.010173721086474,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,351,654,9728,271,27.857730263157894,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,473,474,10462,271,25.903268973427643,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,348,357,9631,271,28.138303395286055,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,420,444,10564,271,25.65316168118137,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,449,478,12477,271,21.719964735112608,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,303,308,11769,271,23.026595292718156,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,322,327,9258,271,29.271980989414562,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,313,609,8217,271,32.98040647438238,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,350,424,5800,271,46.724137931034484,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,304,327,10257,271,26.420980793604368,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,389,394,8322,271,32.564287430906035,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,487,487,9518,271,28.472368144568186,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,292,298,8589,271,31.55198509721737,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,529,529,9491,271,28.55336634706564,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,430,430,8077,271,33.55206140893896,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,316,340,9833,271,27.560256279873894,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,326,336,9936,271,27.274557165861513,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,338,9997,271,27.10813243973192,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,455,484,9817,271,27.60517469695426,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,342,366,9170,271,29.55288985823337,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,321,328,10968,271,24.708242159008023,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,313,339,10393,271,26.075242951986912,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,313,313,10798,271,25.09724022967216,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,328,328,9200,271,29.456521739130437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,568,572,10300,271,26.310679611650485,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,363,365,10263,271,26.405534444119652,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,613,647,10049,271,26.967857498258535,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,480,480,10579,271,25.61678797617922,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,315,611,9610,271,28.199791883454736,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,399,418,11558,271,23.446963142412184,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,351,377,8648,271,31.336725254394082,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,282,356,9597,271,28.237991038866312,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,321,322,11223,271,24.146841308028154,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,781,783,9318,271,29.083494312084138,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,314,315,13087,271,20.707572400091696,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,480,486,10866,271,24.940180379164367,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,377,672,10610,271,25.541941564561736,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,315,318,8150,271,33.25153374233129,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,390,390,7470,271,36.27844712182062,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,346,346,8299,271,32.654536691167614,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,434,731,11893,271,22.786513074918016,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,573,577,10288,271,26.341368584758943,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,283,11143,271,24.320201023063806,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,314,314,10571,271,25.636174439504305,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,351,376,8374,271,32.36207308335323,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,527,534,10639,271,25.472318826957423,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,348,423,10229,271,26.49330335321146,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,372,374,11208,271,24.179157744468238,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,430,430,10339,271,26.211432440274688,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,396,417,9884,271,27.418049372723594,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,345,348,8424,271,32.16999050332384,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,387,392,11146,271,24.31365512291405,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,355,376,10515,271,25.772705658582975,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,417,422,9601,271,28.226226434746376,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,316,385,10092,271,26.852952833927862,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,369,391,9673,271,28.016127364829938,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,592,893,11578,271,23.406460528588703,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,370,404,11547,271,23.469299385121676,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,322,327,8877,271,30.528331643573278,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,325,326,10489,271,25.836590714081417,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,397,422,9543,271,28.397778476370117,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,398,694,10946,271,24.757902430111457,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,329,352,10659,271,25.42452387653626,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,337,337,10427,271,25.990217704037597,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,469,762,10679,271,25.376907950182602,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,334,334,8675,271,31.239193083573486,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,331,331,9534,271,28.42458569330816,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,407,408,9549,271,28.37993507173526,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,312,10755,271,25.19758251975825,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,328,9048,271,29.95137046861185,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,342,8437,271,32.12042195093043,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,366,388,9870,271,27.45694022289767,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,326,331,10698,271,25.331837726677882,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,470,470,7744,271,34.9948347107438,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,287,291,8567,271,31.63301038870083,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,409,409,10921,271,24.814577419650217,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,333,10731,271,25.253937191314883,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,327,9323,271,29.06789659980693,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,466,488,11555,271,23.453050627434013,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,299,306,7480,271,36.22994652406417,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,354,10198,271,26.57383800745244,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,302,302,9196,271,29.46933449325794,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,357,388,9428,271,28.744166313109883,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,315,496,9944,271,27.25261464199517,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,473,473,9020,271,30.044345898004437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,455,528,13754,271,19.703359022829723,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,312,10153,271,26.691618240914014,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,334,334,10783,271,25.132152462209035,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,299,373,10389,271,26.085282510347483,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,309,309,10649,271,25.448398910695843,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,400,405,9213,271,29.414957125800502,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,319,11440,271,23.68881118881119,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,322,10623,271,25.5106843641156,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,305,11017,271,24.59834800762458,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,538,559,9883,271,27.42082363654761,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,288,352,11529,271,23.505941538728425,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,286,302,9150,271,29.617486338797814,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,326,326,11061,271,24.500497242563963,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,323,397,11805,271,22.956374417619653,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,319,9632,271,28.135382059800666,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,407,481,10314,271,26.27496606554198,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,334,334,9730,271,27.852004110996916,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,392,392,10674,271,25.388795203297732,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,556,614,10792,271,25.11119347664937,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,337,9219,271,29.395812994901835,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,365,371,11515,271,23.534520191055144,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,282,356,9592,271,28.25271059216013,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,415,415,12253,271,22.117032563453847,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,473,474,10664,271,25.412603150787696,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,508,508,8666,271,31.271636279713825,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,372,392,11180,271,24.239713774597497,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,309,9882,271,27.423598461849828,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,354,358,7767,271,34.891206385992014,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,391,447,7839,271,34.57073606327337,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,378,381,11230,271,24.131789848619768,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,533,533,12028,271,22.53076155636847,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,334,334,10370,271,26.13307618129219,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,311,336,13431,271,20.177201995383815,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,312,10060,271,26.938369781312126,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,422,423,9444,271,28.695468022024563,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,332,337,10346,271,26.19369804755461,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,393,11207,271,24.181315249397695,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,345,377,8564,271,31.64409154600654,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,325,326,10682,271,25.369780939898895,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,302,302,10110,271,26.805143422354107,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,349,424,8645,271,31.3475997686524,True,0.0,200
